0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95
0.009927851890212324;0.009927851890212324;0.009927851890212324;0.009927851890212324;0.007832071465561884;0.007832071465561884;0.007832071465561884;0.007832071465561884;0.008269982910409115;0.008269982910409115;0.008269982910409115;0.008269982910409115;0.009191368720870018;0.009191368720870018;0.009191368720870018;0.009191368720870018;0.009728668565510107;0.009728668565510107;0.009728668565510107;0.009728668565510107;0.01171239461418954;0.01171239461418954;0.01171239461418954;0.01171239461418954;0.01746255049197307;0.01746255049197307;0.01746255049197307;0.01746255049197307;0.026223962713619854;0.026223962713619854;0.026223962713619854;0.026223962713619854;0.034076237700673244;0.034076237700673244;0.034076237700673244;0.034076237700673244;0.04055061781460382;0.04055061781460382;0.04055061781460382;0.04055061781460382;0.04090478560331435;0.04090478560331435;0.04090478560331435;0.04090478560331435;0.03954969394096326;0.03954969394096326;0.03954969394096326;0.03954969394096326;0.03847538529259451;0.03847538529259451;0.03847538529259451;0.03847538529259451;0.03465444691869495;0.03465444691869495;0.03465444691869495;0.03465444691869495;0.035665541688244456;0.035665541688244456;0.035665541688244456;0.035665541688244456;0.03606438684619371;0.03606438684619371;0.03606438684619371;0.03606438684619371;0.0355852164681512;0.0355852164681512;0.0355852164681512;0.0355852164681512;0.03307199533920252;0.03307199533920252;0.03307199533920252;0.03307199533920252;0.035757359399275046;0.035757359399275046;0.035757359399275046;0.035757359399275046;0.03696991869497675;0.03696991869497675;0.03696991869497675;0.03696991869497675;0.027582601760745715;0.027582601760745715;0.027582601760745715;0.027582601760745715;0.022283073537027426;0.022283073537027426;0.022283073537027426;0.022283073537027426;0.017736740548938368;0.017736740548938368;0.017736740548938368;0.017736740548938368;0.013211349740932639;0.013211349740932639;0.013211349740932639;0.013211349740932639
0.027937770067322613;0.027937770067322613;0.027937770067322613;0.027937770067322613;0.02801719834282754;0.02801719834282754;0.02801719834282754;0.02801719834282754;0.02986792853443808;0.02986792853443808;0.02986792853443808;0.02986792853443808;0.03152699792853443;0.03152699792853443;0.03152699792853443;0.03152699792853443;0.029939837389953403;0.029939837389953403;0.029939837389953403;0.029939837389953403;0.03734127757638529;0.03734127757638529;0.03734127757638529;0.03734127757638529;0.04209147436561367;0.04209147436561367;0.04209147436561367;0.04209147436561367;0.0384651009839461;0.0384651009839461;0.0384651009839461;0.0384651009839461;0.02922474572760228;0.02922474572760228;0.02922474572760228;0.02922474572760228;0.02362953650958053;0.02362953650958053;0.02362953650958053;0.02362953650958053;0.022187453650958047;0.022187453650958047;0.022187453650958047;0.022187453650958047;0.020873615743138285;0.020873615743138285;0.020873615743138285;0.020873615743138285;0.020226782496116;0.020226782496116;0.020226782496116;0.020226782496116;0.021176778353184867;0.021176778353184867;0.021176778353184867;0.021176778353184867;0.021460293112376995;0.021460293112376995;0.021460293112376995;0.021460293112376995;0.0238734407042983;0.0238734407042983;0.0238734407042983;0.0238734407042983;0.025334549974106675;0.025334549974106675;0.025334549974106675;0.025334549974106675;0.027322081305023282;0.027322081305023282;0.027322081305023282;0.027322081305023282;0.025677039357845672;0.025677039357845672;0.025677039357845672;0.025677039357845672;0.02369646866908338;0.02369646866908338;0.02369646866908338;0.02369646866908338;0.024994713619886068;0.024994713619886068;0.024994713619886068;0.024994713619886068;0.02758889331952357;0.02758889331952357;0.02758889331952357;0.02758889331952357;0.027406625064733302;0.027406625064733302;0.027406625064733302;0.027406625064733302;0.02968416839378235;0.02968416839378235;0.02968416839378235;0.02968416839378235
0.01439731002777774;0.014238423650313713;0.01407953727284968;0.013920650895385652;0.013761764517921625;0.01340972453427454;0.013057684550627459;0.012705644566980373;0.012353604583333287;0.011732042962367989;0.01111048134140269;0.010488919720437391;0.009867358099472093;0.01055742398432629;0.011247489869180487;0.011937555754034681;0.012627621638888876;0.011559257692581294;0.010490893746273705;0.009422529799966124;0.008354165853658536;0.008136631289254436;0.007919096724850336;0.007701562160446238;0.0074840275960421365;0.0072664930316380365;0.007048958467233935;0.006831423902829836;0.006613889338425737;0.006396354774021636;0.006178820209617535;0.005961285645213435;0.005743751080809335;0.005526216516405235;0.005308681952001135;0.005091147387597033;0.004873612823192935;0.004656078258788834;0.004438543694384733;0.004221009129980633;0.0040034745655765334;0.0037859400011724326;0.0035684054367683335;0.0033508708723642327;0.0031333363079601322;0.0029158017435560323;0.002698267179151932;0.002480732614747832;0.002263198050343731;0.0020456634859396315;0.0018281289215355307;0.0016105943571314313;0.0013930597927273307;0.0011755252283232299;0.0009579906639191305;0.0007404560995150297;0.0005229215351109297;0.00030538697070682936;8.785240630272971e-05;-0.0001296821581013713;-0.00034721672250547094;-0.0005647512869095714;-0.0007822858513136712;-0.0009998204157177718;-0.0012173549801218723;-0.0014348895445259724;-0.0016524241089300729;-0.001869958673334173;-0.002087493237738273;-0.0023050278021423736;-0.0025225623665464736;-0.002740096930950573;-0.0029576314953546736;-0.0031751660597587735;-0.0033927006241628744;-0.003610235188566974;-0.0038277697529710748;-0.004045304317375175;-0.004262838881779275;-0.004480373446183376;-0.004697908010587476;-0.004915442574991575;-0.005132977139395677;-0.005350511703799776;-0.005568046268203876;-0.004522932540830596;-0.0034778188134573142;-0.0024327050860840325;-0.0013875913587107513;-0.002330529004930854;-0.0032734666511509566;-0.004216404297371058;-0.005159341943591162;352.11387841988187;704.2329161817075;1056.3519539435326
0.017596712256172792;0.01740251779482787;0.017208323333482944;0.017014128872138018;0.016819934410793096;0.01638966331966888;0.015959392228544672;0.015529121137420455;0.01509885004629624;0.014339163620671988;0.013579477195047731;0.012819790769423479;0.012060104343799227;0.012903518203065466;0.013746932062331706;0.014590345921597941;0.015433759780864182;0.014127981624266026;0.012822203467667862;0.011516425311069705;0.010210647154471543;0.009944771575755422;0.009678895997039302;0.00941302041832318;0.009147144839607057;0.008881269260890933;0.00861539368217481;0.008349518103458688;0.008083642524742567;0.007817766946026443;0.007551891367310321;0.0072860157885941985;0.007020140209878076;0.006754264631161954;0.006488389052445831;0.006222513473729707;0.0059566378950135866;0.005690762316297463;0.00542488673758134;0.005159011158865219;0.004893135580149097;0.004627260001432974;0.004361384422716852;0.004095508844000729;0.003829633265284606;0.003563757686568484;0.003297882107852361;0.0030320065291362386;0.002766130950420116;0.0025002553717039942;0.002234379792987871;0.0019685042142717495;0.0017026286355556262;0.0014367530568395034;0.0011708774781233817;0.0009050018994072584;0.0006391263206911363;0.0003732507419750137;0.00010737516325889189;-0.0001585004154572316;-0.0004243759941733534;-0.000690251572889476;-0.0009561271516055983;-0.001222002730321721;-0.001487878309037844;-0.001753753887753966;-0.002019629466470089;-0.0022855050451862117;-0.0025513806239023332;-0.0028172562026184565;-0.003083131781334579;-0.003349007360050701;-0.0036148829387668228;-0.003880758517482946;-0.004146634096199068;-0.00441250967491519;-0.004678385253631314;-0.004944260832347436;-0.005210136411063558;-0.005476011989779681;-0.005741887568495804;-0.006007763147211925;-0.006273638725928049;-0.006539514304644171;-0.006805389883360293;-0.005528028661015172;-0.0042506674386700504;-0.0029733062163249287;-0.001695944993979807;-0.002848424339359932;-0.004000903684740058;-0.005153383030120183;-0.006305862375500309;430.36140695763345;860.7291197776425;1291.0968325976512
0.009927851890212324;0.009927851890212324;0.009927851890212324;0.009927851890212324;0.007832071465561884;0.007832071465561884;0.007832071465561884;0.007832071465561884;0.008269982910409115;0.008269982910409115;0.008269982910409115;0.008269982910409115;0.009191368720870018;0.009191368720870018;0.009191368720870018;0.009191368720870018;0.009728668565510107;0.009728668565510107;0.009728668565510107;0.009728668565510107;0.01171239461418954;0.01171239461418954;0.01171239461418954;0.01171239461418954;0.01746255049197307;0.01746255049197307;0.01746255049197307;0.01746255049197307;0.026223962713619854;0.026223962713619854;0.026223962713619854;0.026223962713619854;0.034076237700673244;0.034076237700673244;0.034076237700673244;0.034076237700673244;0.04055061781460382;0.04055061781460382;0.04055061781460382;0.04055061781460382;0.04090478560331435;0.04090478560331435;0.04090478560331435;0.04090478560331435;0.03954969394096326;0.03954969394096326;0.03954969394096326;0.03954969394096326;0.03847538529259451;0.03847538529259451;0.03847538529259451;0.03847538529259451;0.03465444691869495;0.03465444691869495;0.03465444691869495;0.03465444691869495;0.035665541688244456;0.035665541688244456;0.035665541688244456;0.035665541688244456;0.03606438684619371;0.03606438684619371;0.03606438684619371;0.03606438684619371;0.0355852164681512;0.0355852164681512;0.0355852164681512;0.0355852164681512;0.03307199533920252;0.03307199533920252;0.03307199533920252;0.03307199533920252;0.035757359399275046;0.035757359399275046;0.035757359399275046;0.035757359399275046;0.03696991869497675;0.03696991869497675;0.03696991869497675;0.03696991869497675;0.027582601760745715;0.027582601760745715;0.027582601760745715;0.027582601760745715;0.022283073537027426;0.022283073537027426;0.022283073537027426;0.022283073537027426;0.017736740548938368;0.017736740548938368;0.017736740548938368;0.017736740548938368;0.013211349740932639;0.013211349740932639;0.013211349740932639;0.013211349740932639
0.027937770067322613;0.027937770067322613;0.027937770067322613;0.027937770067322613;0.02801719834282754;0.02801719834282754;0.02801719834282754;0.02801719834282754;0.02986792853443808;0.02986792853443808;0.02986792853443808;0.02986792853443808;0.03152699792853443;0.03152699792853443;0.03152699792853443;0.03152699792853443;0.029939837389953403;0.029939837389953403;0.029939837389953403;0.029939837389953403;0.03734127757638529;0.03734127757638529;0.03734127757638529;0.03734127757638529;0.04209147436561367;0.04209147436561367;0.04209147436561367;0.04209147436561367;0.0384651009839461;0.0384651009839461;0.0384651009839461;0.0384651009839461;0.02922474572760228;0.02922474572760228;0.02922474572760228;0.02922474572760228;0.02362953650958053;0.02362953650958053;0.02362953650958053;0.02362953650958053;0.022187453650958047;0.022187453650958047;0.022187453650958047;0.022187453650958047;0.020873615743138285;0.020873615743138285;0.020873615743138285;0.020873615743138285;0.020226782496116;0.020226782496116;0.020226782496116;0.020226782496116;0.021176778353184867;0.021176778353184867;0.021176778353184867;0.021176778353184867;0.021460293112376995;0.021460293112376995;0.021460293112376995;0.021460293112376995;0.0238734407042983;0.0238734407042983;0.0238734407042983;0.0238734407042983;0.025334549974106675;0.025334549974106675;0.025334549974106675;0.025334549974106675;0.027322081305023282;0.027322081305023282;0.027322081305023282;0.027322081305023282;0.025677039357845672;0.025677039357845672;0.025677039357845672;0.025677039357845672;0.02369646866908338;0.02369646866908338;0.02369646866908338;0.02369646866908338;0.024994713619886068;0.024994713619886068;0.024994713619886068;0.024994713619886068;0.02758889331952357;0.02758889331952357;0.02758889331952357;0.02758889331952357;0.027406625064733302;0.027406625064733302;0.027406625064733302;0.027406625064733302;0.02968416839378235;0.02968416839378235;0.02968416839378235;0.02968416839378235
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-3012.0975706421714;-3079.295827767504;-4844.354476073136;-3107.8794694673784;-6502.204840749941;916.2903213911892;-6295.244015683717;3120.2159587848046;5802.3039457909745;-6731.47106530439;-5558.52705420883;-902.1514505467512;4778.84096192452;3617.579390090028;-3267.354593336196;-1514.3461908697925;6288.908810383738;-5239.949286884571;4005.6555079437835;-6398.716218090445;6274.860007391041;845.2195209469877;-3603.639498694093;242.99143737780753;3074.1411926930905;-5030.391594258917;-778.1460529355425;3927.200707860261;-4979.754964468997;-6402.412965823881;5236.523168313667;6131.7706170225765;3640.233502539283;1075.9760076059645;-2041.4134889168126;-5419.731416874969;5553.041675665223;4102.78481774155;-6262.067350579446;-5133.767445374418;3645.3928330861118;912.9086071343113;-2827.092819021379;-2759.8229782500252;4643.695787317505;4469.930312268894;2514.709138779801;2042.2308769077213;1050.0942218454713;-6928.372867722938;-1009.93991703741;4751.208509217308;332.135148104159;-3089.8851637450343;3979.5997006162243;5324.653456236545;-3193.683140834716;2075.4189169384845;-1029.7157513996133;3832.0747197712667;361.3680169957165;-3367.8599210638095;-5112.4666950365745;5101.018810108407;1463.1646966272538;-1941.3538786825745;2485.070336756817;694.6528163773704;269.5272067458298;-3771.4873552593417;1590.667134201638;1916.7789374866234;-6631.12922257181;-6843.724042526675;2783.227696691194;4664.899994550565;3606.156488642743;2321.6752664645355;-1045.6132639131597;893.0953454421578;-7379.617996047042;-5480.6544606888565;-6232.22660012299;4396.333072544732;-2702.3769884398776;-4779.161420175662;5247.596738573798;2846.3813251176352;-3174.1183566743503;6058.772226175353;-1323.165621485148;-7349.882464815326;-7686.445891342149;627.8604143463522;3107.7510452147117;1997.9500800311837
-2464.443466889049;-2519.423859082503;-3963.5627531507475;-2542.8104750187645;-5319.985778795406;1119.9103928114534;-5150.654194650314;3813.5972829592056;7091.704822633414;-5507.5672352490465;-4547.885771625407;-738.1239140837056;5840.805620129969;4421.485921221145;-2673.290121820524;-1239.0105198025574;7686.444101580123;-4287.231234723739;4895.801176375735;-5235.313269346729;7669.273342366828;1033.0460811574294;-2948.432317113349;296.98953457287587;3757.283679958222;-4115.774940757296;-636.6649524018076;4799.911976273653;-4074.3449709291795;-5238.33788112863;6400.194983494482;7494.38630969426;4449.174280881346;1315.0817870739568;-1670.2474000228467;-4434.325704715884;6787.050936924161;5014.514777239671;-5123.509650474092;-4200.355182579068;4455.48012932747;1115.7771864974916;-2313.075942835674;-2258.0369822045664;5675.628184499174;5463.24815943976;3073.533391841979;2496.0599606649926;1283.448493366687;-5668.668709955132;-826.3144775760628;5807.032622376711;405.9429587939721;-2528.0878612459373;4863.955189642052;6507.9097798446655;-2613.0134788647674;2536.623120702592;-842.4947056905927;4683.646879720437;441.6720207725424;-2755.5217535976626;-4182.9272959390155;6234.578545688052;1788.3124069888659;-1588.3804461948337;3037.308189369443;849.0201089056749;329.42214157823645;-3085.762381575825;1944.14871957978;2342.7298124836507;-5425.46936392239;-5599.410580249097;3401.722740400348;5701.544437784024;4407.52459723002;2837.603103456654;-855.5017613834943;1091.5609777626373;-6037.869269493034;-4484.1718314727;-5099.09449100972;5373.295977554673;-2211.0357178144454;-3910.222980143724;6413.729347145753;3478.91050847711;-2597.005928188105;7405.16605421432;-1082.590053942394;-6013.540198485267;-6288.910274734485;767.3849508677638;3798.3623885957586;2441.9389867047803
0.009927851890212324;0.009927851890212324;0.009927851890212324;0.009927851890212324;0.007832071465561884;0.007832071465561884;0.007832071465561884;0.007832071465561884;0.008269982910409115;0.008269982910409115;0.008269982910409115;0.008269982910409115;0.009191368720870018;0.009191368720870018;0.009191368720870018;0.009191368720870018;0.009728668565510107;0.009728668565510107;0.009728668565510107;0.009728668565510107;0.01171239461418954;0.01171239461418954;0.01171239461418954;0.01171239461418954;0.01746255049197307;0.01746255049197307;0.01746255049197307;0.01746255049197307;0.026223962713619854;0.026223962713619854;0.026223962713619854;0.026223962713619854;0.034076237700673244;0.034076237700673244;0.034076237700673244;0.034076237700673244;0.04055061781460382;0.04055061781460382;0.04055061781460382;0.04055061781460382;0.04090478560331435;0.04090478560331435;0.04090478560331435;0.04090478560331435;0.03954969394096326;0.03954969394096326;0.03954969394096326;0.03954969394096326;0.03847538529259451;0.03847538529259451;0.03847538529259451;0.03847538529259451;0.03465444691869495;0.03465444691869495;0.03465444691869495;0.03465444691869495;0.035665541688244456;0.035665541688244456;0.035665541688244456;0.035665541688244456;0.03606438684619371;0.03606438684619371;0.03606438684619371;0.03606438684619371;0.0355852164681512;0.0355852164681512;0.0355852164681512;0.0355852164681512;0.03307199533920252;0.03307199533920252;0.03307199533920252;0.03307199533920252;0.035757359399275046;0.035757359399275046;0.035757359399275046;0.035757359399275046;0.03696991869497675;0.03696991869497675;0.03696991869497675;0.03696991869497675;0.027582601760745715;0.027582601760745715;0.027582601760745715;0.027582601760745715;0.022283073537027426;0.022283073537027426;0.022283073537027426;0.022283073537027426;0.017736740548938368;0.017736740548938368;0.017736740548938368;0.017736740548938368;0.013211349740932639;0.013211349740932639;0.013211349740932639;0.013211349740932639
0.027937770067322613;0.027937770067322613;0.027937770067322613;0.027937770067322613;0.02801719834282754;0.02801719834282754;0.02801719834282754;0.02801719834282754;0.02986792853443808;0.02986792853443808;0.02986792853443808;0.02986792853443808;0.03152699792853443;0.03152699792853443;0.03152699792853443;0.03152699792853443;0.029939837389953403;0.029939837389953403;0.029939837389953403;0.029939837389953403;0.03734127757638529;0.03734127757638529;0.03734127757638529;0.03734127757638529;0.04209147436561367;0.04209147436561367;0.04209147436561367;0.04209147436561367;0.0384651009839461;0.0384651009839461;0.0384651009839461;0.0384651009839461;0.02922474572760228;0.02922474572760228;0.02922474572760228;0.02922474572760228;0.02362953650958053;0.02362953650958053;0.02362953650958053;0.02362953650958053;0.022187453650958047;0.022187453650958047;0.022187453650958047;0.022187453650958047;0.020873615743138285;0.020873615743138285;0.020873615743138285;0.020873615743138285;0.020226782496116;0.020226782496116;0.020226782496116;0.020226782496116;0.021176778353184867;0.021176778353184867;0.021176778353184867;0.021176778353184867;0.021460293112376995;0.021460293112376995;0.021460293112376995;0.021460293112376995;0.0238734407042983;0.0238734407042983;0.0238734407042983;0.0238734407042983;0.025334549974106675;0.025334549974106675;0.025334549974106675;0.025334549974106675;0.027322081305023282;0.027322081305023282;0.027322081305023282;0.027322081305023282;0.025677039357845672;0.025677039357845672;0.025677039357845672;0.025677039357845672;0.02369646866908338;0.02369646866908338;0.02369646866908338;0.02369646866908338;0.024994713619886068;0.024994713619886068;0.024994713619886068;0.024994713619886068;0.02758889331952357;0.02758889331952357;0.02758889331952357;0.02758889331952357;0.027406625064733302;0.027406625064733302;0.027406625064733302;0.027406625064733302;0.02968416839378235;0.02968416839378235;0.02968416839378235;0.02968416839378235
4358.484131845964;-3303.216782754952;-1084.1887943217293;5092.569445073818;-5994.42924703032;3064.0410986334814;-2659.1775591081646;-89.56804210352485;1192.9580180883456;-2576.5922700016063;5767.120192697418;4089.8489286579033;-4795.905589761025;-2629.9398875349434;1674.908803863603;460.34280829103784;2882.4571584525215;6082.903063891372;1786.7335498989082;3832.949972378302;2368.593041585981;139.53739321715992;494.70914216753886;2432.0879727566435;5316.137228028578;4805.306549899967;4940.523457830195;-4432.308530976219;50.70202478028985;5569.534336196401;-5594.300001519055;-4314.1091495324745;-505.5339959903947;-4861.356687474129;-4809.892480574681;1315.3366486427633;3281.872495020353;-2892.9204113974247;-6274.882008123368;-6569.717081128143;-5807.547497208313;6032.240451408557;2747.5291437646597;-5399.6650037132895;-2054.543375906606;-1129.6950324286713;4577.837898682499;2862.979348508619;-640.8822217781659;6165.605949379902;-805.7549923184424;3473.9361223268133;1714.6355114846729;-6131.287399200411;1421.9221479133284;4356.318475888987;2149.48956201635;1444.3632531042645;-1017.3049972784122;-6515.383235757736;5213.7345123447985;-2729.5847571676222;1336.5512407815365;-2714.1142648698055;982.3452111131287;-4401.488226719612;-5752.562484697114;-4166.632599230462;-4423.420014419999;1580.2436835975172;-3522.1356113632464;4832.585646872579;1766.8387983387802;-3057.826043360051;-3530.547817099702;-7412.544834217122;1680.6076771993494;-4318.304141570621;-4816.051105270883;-5197.602670220309;5343.449607621942;-6207.178329248683;781.594653613972;3820.3019923182983;3781.8920305894108;5251.503226042251;4953.9567843797695;-1726.2606810535872;3072.7432515591436;-1157.4881891864054;-7150.216439274862;4088.2739081252244;3349.6276526938723;-5075.0910071735225;3890.751849348637;-4108.493158233027
5327.036161145068;-2702.6319131631426;-887.0635589905058;6224.2515439791105;-4904.533020297534;3744.939120552033;-2175.6907301794076;-73.28294353924761;1458.0597998857559;-2108.120948183132;7048.702457741289;4998.704246137438;-3923.92275525902;-2151.7689988922266;2047.1107602777372;562.6412101334907;3523.003193664193;7434.659300311676;2183.785449876443;4684.716632906814;2894.9470508273107;170.54570282097322;604.6445070936586;2972.5519667025637;6497.501056479372;5873.152449877737;6038.417559570238;-3626.434252616906;61.96914139813204;6807.208633128934;-4577.1545466974085;-3529.7256677992973;-413.6187239921411;-3977.4736533879236;-3935.3665750156483;1607.6336816744886;4011.177493913765;-2366.9348820524383;-5133.994370282755;-5375.223066377572;-4751.6297704431645;7372.738329499347;3358.0911757123617;-4417.907730310873;-1680.9900348326773;-924.2959356234583;5595.1352095008315;3499.1969815105344;-524.358181454863;7535.740604797658;-659.2540846241802;4245.921927288327;2095.6656251479335;-5016.507872073063;1737.9048474496235;5324.389248308762;2627.1539091310947;1765.3328649052119;-832.340452318701;-5330.768101983602;6372.342181754754;-2233.296619500782;1633.562627621878;-2220.6389439843865;1200.6441469160463;-3601.217640043319;-4706.642032934003;-3409.063035734014;-3619.1618299799984;1931.4089466191876;-2881.74731838811;5906.493568399818;2159.4696424140648;-2501.857671840042;-2888.630032172484;-6064.809409814008;2054.076049910316;-3533.157934012326;-3940.405449767087;-4252.584002907526;6530.882853760151;-5078.600451203469;955.2823544170769;4669.257990611253;4622.312481831502;6418.503942940529;6054.836069797496;-1412.3951026802079;3755.575085238953;-947.0357911525135;-5850.177086679432;4996.779221041941;4093.9893532925103;-4152.347187687427;4755.363371426112;-3361.4944021906585
0.009927851890212324;0.009927851890212324;0.009927851890212324;0.009927851890212324;0.007832071465561884;0.007832071465561884;0.007832071465561884;0.007832071465561884;0.008269982910409115;0.008269982910409115;0.008269982910409115;0.008269982910409115;0.009191368720870018;0.009191368720870018;0.009191368720870018;0.009191368720870018;0.009728668565510107;0.009728668565510107;0.009728668565510107;0.009728668565510107;0.01171239461418954;0.01171239461418954;0.01171239461418954;0.01171239461418954;0.01746255049197307;0.01746255049197307;0.01746255049197307;0.01746255049197307;0.026223962713619854;0.026223962713619854;0.026223962713619854;0.026223962713619854;0.034076237700673244;0.034076237700673244;0.034076237700673244;0.034076237700673244;0.04055061781460382;0.04055061781460382;0.04055061781460382;0.04055061781460382;0.04090478560331435;0.04090478560331435;0.04090478560331435;0.04090478560331435;0.03954969394096326;0.03954969394096326;0.03954969394096326;0.03954969394096326;0.03847538529259451;0.03847538529259451;0.03847538529259451;0.03847538529259451;0.03465444691869495;0.03465444691869495;0.03465444691869495;0.03465444691869495;0.035665541688244456;0.035665541688244456;0.035665541688244456;0.035665541688244456;0.03606438684619371;0.03606438684619371;0.03606438684619371;0.03606438684619371;0.0355852164681512;0.0355852164681512;0.0355852164681512;0.0355852164681512;0.03307199533920252;0.03307199533920252;0.03307199533920252;0.03307199533920252;0.035757359399275046;0.035757359399275046;0.035757359399275046;0.035757359399275046;0.03696991869497675;0.03696991869497675;0.03696991869497675;0.03696991869497675;0.027582601760745715;0.027582601760745715;0.027582601760745715;0.027582601760745715;0.022283073537027426;0.022283073537027426;0.022283073537027426;0.022283073537027426;0.017736740548938368;0.017736740548938368;0.017736740548938368;0.017736740548938368;0.013211349740932639;0.013211349740932639;0.013211349740932639;0.013211349740932639
0.027937770067322613;0.027937770067322613;0.027937770067322613;0.027937770067322613;0.02801719834282754;0.02801719834282754;0.02801719834282754;0.02801719834282754;0.02986792853443808;0.02986792853443808;0.02986792853443808;0.02986792853443808;0.03152699792853443;0.03152699792853443;0.03152699792853443;0.03152699792853443;0.029939837389953403;0.029939837389953403;0.029939837389953403;0.029939837389953403;0.03734127757638529;0.03734127757638529;0.03734127757638529;0.03734127757638529;0.04209147436561367;0.04209147436561367;0.04209147436561367;0.04209147436561367;0.0384651009839461;0.0384651009839461;0.0384651009839461;0.0384651009839461;0.02922474572760228;0.02922474572760228;0.02922474572760228;0.02922474572760228;0.02362953650958053;0.02362953650958053;0.02362953650958053;0.02362953650958053;0.022187453650958047;0.022187453650958047;0.022187453650958047;0.022187453650958047;0.020873615743138285;0.020873615743138285;0.020873615743138285;0.020873615743138285;0.020226782496116;0.020226782496116;0.020226782496116;0.020226782496116;0.021176778353184867;0.021176778353184867;0.021176778353184867;0.021176778353184867;0.021460293112376995;0.021460293112376995;0.021460293112376995;0.021460293112376995;0.0238734407042983;0.0238734407042983;0.0238734407042983;0.0238734407042983;0.025334549974106675;0.025334549974106675;0.025334549974106675;0.025334549974106675;0.027322081305023282;0.027322081305023282;0.027322081305023282;0.027322081305023282;0.025677039357845672;0.025677039357845672;0.025677039357845672;0.025677039357845672;0.02369646866908338;0.02369646866908338;0.02369646866908338;0.02369646866908338;0.024994713619886068;0.024994713619886068;0.024994713619886068;0.024994713619886068;0.02758889331952357;0.02758889331952357;0.02758889331952357;0.02758889331952357;0.027406625064733302;0.027406625064733302;0.027406625064733302;0.027406625064733302;0.02968416839378235;0.02968416839378235;0.02968416839378235;0.02968416839378235
-113.54257614531588;2.8839817248668638;-4.470154386665697;-34.536407243672194;-55.396985343499374;21.609162516970756;-12.732367864601787;-30.62710848709203;-40.26622715769185;-54.211350293542075;31.532841587636113;14.569002008411918;5.869597095989252;-24.21304712319453;-46.28767124287671;968.8664967060563;1641.5203620501763;2929.570981796038;3141.1044168426524;3912.7598651676685;4671.342818803893;5310.878615015481;4166.868651597159;6557.048403884465;3028.03113003813;7822.050738289394;8183.616178592403;8642.050940856521;8976.512368870197;9329.25619058787;9682.255598123838;1250.1233493264074;10105.123316489458;10223.237073882448;10219.053382277105;12368.156152572936;12247.174979298803;12232.136527013095;4469.824555398977;11797.305154302476;8157.6739538728825;11377.632078152365;10976.250990302557;10478.82289864186;10010.16431569538;2539.4691214861714;9149.678766357038;8374.524319862345;7655.2440720127015;6969.6538603058025;37.64811400053994;29.344910682343738;21.510612036517287;-7.47363734543139;58.97847358121331;63.32305136769127;11.13341466727716;29.068023524830714;2.2876712228767113;-39.84882331235819;31.860611594259165;2.2876712228767113;-1.0180729024277384;-37.09352197671887;0.18648244887883525;38.11420718077581;20.604763378033475;2.2876712228767113;-9.92746112934228;-40.111593652357456;38.15660472897011;30.092854650513054;20.37252122880595;15.238747543816032;-20.192953182967788;35.360769288060105;-34.639230711939895;35.00925049456564;7.378158415332255;-42.0;34.820512820512825;17.85667324128863;0.0;-10.677186061801443;-42.0;34.820512820512825;-35.179487179487175;34.99539776462853;7.36357659434582;-42.0;-2.0999999999999943;-0.10500000000000398;-0.005250000000003752;-0.0002625000000051614;-1.312499999528427e-05;-6.562499947904143e-07
